180.37,15.70,179.78,49.47,231.02,45.74,232.59,10.60,number
180.17,50.64,179.78,84.41,232.19,80.68,231.80,46.91,number
182.62,86.16,182.99,119.27,233.31,116.87,233.86,82.83,number
179.29,120.20,178.74,153.13,228.13,151.65,227.94,118.17,number
181.33,154.61,180.22,188.27,230.72,188.09,232.01,154.24,number
181.70,188.64,182.07,221.75,232.01,222.31,232.01,189.38,number
181.88,222.86,182.44,256.53,233.31,256.53,232.38,222.86,number
113.19,364.62,112.65,399.29,140.75,406.94,140.03,370.49,number
112.30,402.49,112.83,439.65,140.39,449.07,140.03,410.85,number
115.50,452.27,115.68,489.08,143.41,500.64,142.70,463.83,number
115.01,494.40,116.46,529.67,141.91,542.88,141.58,506.97,number
116.14,550.28,116.95,583.78,142.71,598.43,141.91,563.01,number
115.66,590.06,116.78,623.56,143.68,641.11,141.91,606.00,number
117.43,642.08,117.59,675.73,143.68,694.41,143.36,659.79,number
118.39,679.92,118.72,713.74,143.03,732.58,142.55,698.60,number
120.17,720.50,121.13,753.84,145.45,773.00,143.84,739.34,number
121.29,757.70,122.10,792.00,147.54,812.13,146.25,777.51,number
120.97,795.54,120.81,829.04,146.09,851.10,145.93,817.77,number
120.97,832.26,121.29,865.27,146.90,888.62,145.93,855.29,number
120.65,868.65,120.49,901.67,145.93,926.79,146.09,894.42,number
