107.51,37.22,106.01,71.09,151.76,66.72,152.38,32.84,number
102.85,180.06,146.35,178.43,146.23,208.18,101.60,208.81,number
101.60,210.56,100.98,238.81,145.85,239.06,146.48,210.18,number
100.73,240.93,100.23,268.81,144.73,270.06,145.73,241.43,number
99.23,270.81,144.48,272.43,143.98,300.31,98.60,298.81,number
98.35,301.81,97.48,329.43,142.73,331.93,143.73,303.43,number
97.10,332.68,142.23,334.81,141.85,364.18,96.35,360.18,number
96.23,361.93,95.48,391.06,140.48,395.06,141.48,365.93,number
95.10,393.06,139.73,397.93,139.23,427.06,93.85,421.56,number
93.60,424.06,138.48,430.06,137.10,458.93,92.23,452.43,number
116.08,79.25,112.37,165.14,308.86,178.11,310.71,99.03,plate
