240.86,91.33,241.32,141.58,304.28,137.04,302.77,85.12,number
239.16,175.72,239.59,226.93,303.48,225.78,302.34,172.59,number
241.01,241.05,241.30,292.68,305.91,292.39,305.19,239.33,number
238.30,299.09,239.87,350.87,306.62,353.01,305.77,299.38,number
238.73,389.95,239.87,441.01,303.91,445.57,302.48,392.09,number
242.44,462.97,241.87,513.03,307.48,520.16,306.34,467.68,number
243.01,534.00,244.15,583.77,305.62,592.62,305.77,538.99,number
244.44,603.46,244.72,650.95,308.05,662.79,308.62,610.73,number
243.30,671.20,243.30,720.41,304.48,733.39,304.05,682.18,number
242.87,728.68,243.01,777.32,305.19,792.72,304.62,742.66,number
242.44,797.43,242.87,845.92,305.19,863.32,304.48,814.11,number
