3.11,62.87,7.73,127.03,69.00,109.69,62.64,44.37,number
12.93,145.53,20.45,210.26,81.14,197.55,75.94,132.23,number
23.92,231.65,30.85,291.19,89.81,283.67,83.45,219.51,number
32.01,329.91,38.37,387.71,97.32,383.09,90.39,322.98,number
44.25,414.15,51.54,473.40,111.70,473.40,103.95,412.33,number
51.54,480.69,59.29,539.49,121.73,542.22,112.61,482.06,number
58.38,561.36,65.21,618.79,125.37,623.35,118.54,566.38,number
71.59,652.97,78.43,705.84,137.22,717.23,130.84,662.09,number
78.89,718.14,84.35,770.10,144.51,781.50,139.96,729.08,number
87.09,789.70,92.10,841.20,151.35,857.15,145.88,804.74,number
97.12,872.65,103.95,923.24,162.75,943.29,157.28,889.97,number
