64.88,27.09,63.63,61.47,108.26,56.34,109.26,21.22,number
62.51,81.22,61.01,115.09,106.76,110.72,107.38,76.84,number
57.85,224.06,101.35,222.43,101.23,252.18,56.60,252.81,number
56.60,254.56,55.98,282.81,100.85,283.06,101.48,254.18,number
55.73,284.93,55.23,312.81,99.73,314.06,100.73,285.43,number
54.23,314.81,99.48,316.43,98.98,344.31,53.60,342.81,number
53.35,345.81,52.48,373.43,97.73,375.93,98.73,347.43,number
52.10,376.68,97.23,378.81,96.85,408.18,51.35,404.18,number
51.23,405.93,50.48,435.06,95.48,439.06,96.48,409.93,number
71.08,123.25,67.37,209.14,263.86,222.11,265.71,143.03,plate
