47.99,107.73,50.21,165.49,118.20,156.61,118.20,97.51,number
49.32,189.49,52.44,247.69,120.42,243.69,117.75,183.27,number
52.88,269.91,56.43,327.23,123.08,324.56,119.53,266.35,number
55.06,347.06,57.37,403.51,123.07,404.84,120.76,347.72,number
58.93,424.71,59.24,480.22,126.34,484.80,124.81,426.54,number
58.32,500.05,59.54,554.95,126.95,562.57,124.20,506.15,number
63.81,712.94,62.59,755.94,128.17,771.50,128.78,727.27,number
64.42,761.74,65.03,805.05,130.30,820.91,130.00,777.29,number
66.25,809.93,66.56,852.93,132.44,869.71,131.83,826.09,number
69.91,855.07,69.30,898.99,135.49,918.20,133.96,874.28,number
70.83,901.12,71.13,945.35,135.79,965.17,135.79,920.95,number
55.72,578.09,57.24,706.76,369.07,682.54,369.07,561.44,plate
