1102.70,70.90,1102.78,190.20,1236.17,241.84,1236.65,126.14,number
1107.08,241.84,1107.08,361.85,1238.08,406.31,1238.56,288.22,number
1100.39,421.14,1099.91,540.67,1231.39,579.39,1232.35,463.21,number
1365.21,934.73,1366.43,1053.28,1430.87,1084.29,1430.26,972.42,number
1366.36,1068.50,1366.85,1185.36,1431.88,1212.25,1431.88,1100.77,number
1362.94,1240.12,1363.92,1355.51,1429.44,1375.56,1428.46,1263.59,number
1363.92,1371.16,1364.41,1488.02,1429.93,1499.26,1429.44,1389.74,number
1362.94,1553.05,1362.94,1668.93,1428.95,1672.35,1427.48,1560.87,number
1363.43,1681.64,1364.90,1798.99,1432.37,1796.06,1428.95,1685.55,number
1363.43,1812.19,1360.98,1928.56,1429.93,1919.76,1431.39,1811.21,number
1363.43,1942.25,1361.96,2059.11,1427.97,2044.93,1429.44,1933.94,number
1360.98,2074.27,1360.01,2187.22,1427.97,2166.68,1429.44,2060.58,number
1360.50,2202.38,1360.01,2316.79,1424.06,2295.77,1426.50,2184.77,number
1354.63,2342.70,1354.63,2457.12,1421.61,2423.38,1420.64,2311.90,number
1356.58,2470.81,1356.58,2588.16,1423.57,2545.62,1421.61,2436.09,number
1361.47,2600.87,1362.45,2714.31,1426.01,2665.41,1423.08,2560.78,number
556.18,629.34,553.19,890.48,1202.30,875.56,1209.77,611.44,plate
