104.47,26.37,106.22,60.87,129.84,55.87,127.84,20.24,number
106.09,65.74,130.34,62.99,133.22,98.99,109.59,100.99,number
110.47,119.12,134.97,117.12,137.84,152.37,113.34,152.99,number
112.09,156.74,136.47,156.37,139.84,191.12,116.34,190.37,number
116.59,204.62,141.34,206.74,142.84,241.99,118.47,238.87,number
119.72,241.24,142.72,245.24,145.59,278.74,121.84,273.62,number
122.72,277.62,146.59,282.62,149.34,315.74,125.22,310.12,number
125.72,312.62,128.22,346.12,152.72,352.99,150.22,319.12,number
127.47,348.87,129.34,380.12,153.47,389.37,151.09,356.37,number
129.97,382.62,131.22,414.49,155.09,425.12,153.47,392.37,number
131.72,417.12,133.72,448.12,156.34,458.99,154.09,426.99,number
