180.75,25.56,181.05,44.33,207.36,36.05,206.92,17.16,number
181.68,45.07,181.43,62.69,208.06,55.19,208.06,37.82,number
181.93,63.07,181.93,80.82,207.81,73.82,207.81,56.32,number
181.93,82.07,181.81,99.82,208.31,93.19,208.06,75.57,number
181.93,100.94,182.06,118.19,208.56,111.44,208.43,94.57,number
182.06,119.44,182.31,136.94,208.18,130.44,207.93,113.32,number
182.68,138.07,182.68,155.19,208.43,149.57,208.68,132.44,number
182.31,156.69,182.31,173.32,209.06,168.32,208.81,151.82,number
182.68,174.44,182.31,191.82,209.18,187.57,209.18,169.82,number
183.18,261.32,181.93,283.57,209.31,280.82,209.81,258.94,number
182.31,287.19,182.06,309.32,208.31,306.82,208.93,284.57,number
182.31,314.19,181.81,336.69,208.56,334.69,208.68,313.07,number
180.81,352.69,180.81,373.69,206.93,372.44,207.06,351.57,number
182.43,379.19,182.68,401.32,209.18,400.57,208.93,378.57,number
183.06,407.07,183.06,430.07,210.06,429.57,210.06,407.32,number
182.31,443.94,182.06,465.44,208.43,466.07,208.31,444.69,number
182.68,477.32,182.56,498.19,208.43,499.32,209.06,477.94,number
182.81,501.94,183.18,523.57,210.18,524.69,209.43,502.57,number
182.43,538.19,182.31,558.57,208.18,560.32,207.81,539.94,number
182.93,568.69,182.81,589.44,208.81,592.19,208.18,571.19,number
182.56,598.32,182.43,619.69,209.81,622.07,209.56,601.07,number
182.18,627.57,181.93,648.82,208.31,652.07,208.31,630.94,number
182.56,657.57,182.18,678.32,208.43,682.82,208.18,661.94,number
181.56,686.07,181.31,706.32,206.56,711.69,206.31,691.07,number
181.31,767.19,181.43,783.44,205.56,790.69,205.93,774.32,number
181.56,785.44,181.18,802.44,205.93,809.32,206.18,792.69,number
177.70,196.11,178.31,249.28,297.49,257.23,299.93,205.28,plate
179.53,714.39,180.14,766.34,298.10,760.22,299.32,710.72,plate
