591.21,94.73,592.43,213.28,656.87,244.29,656.26,132.42,number
592.36,228.50,592.85,345.36,657.88,372.25,657.88,260.77,number
588.94,400.12,589.92,515.51,655.44,535.56,654.46,423.59,number
589.92,531.16,590.41,648.02,655.93,659.26,655.44,549.74,number
588.94,713.05,588.94,828.93,654.95,832.35,653.48,720.87,number
589.43,841.64,590.90,958.99,658.37,956.06,654.95,845.55,number
589.43,972.19,586.98,1088.56,655.93,1079.76,657.39,971.21,number
589.43,1102.25,587.96,1219.11,653.97,1204.93,655.44,1093.94,number
586.98,1234.27,586.01,1347.22,653.97,1326.68,655.44,1220.58,number
586.50,1362.38,586.01,1476.79,650.06,1455.77,652.50,1344.77,number
580.63,1502.70,580.63,1617.12,647.61,1583.38,646.64,1471.90,number
582.58,1630.81,582.58,1748.16,649.57,1705.62,647.61,1596.09,number
587.47,1760.87,588.45,1874.31,652.01,1825.41,649.08,1720.78,number
