2.58,62.81,2.58,80.06,28.83,79.56,28.33,61.69,number
3.45,81.69,3.95,99.06,30.33,98.81,29.70,81.31,number
3.83,100.19,4.33,117.44,31.83,117.81,30.33,100.19,number
4.83,118.81,5.08,136.56,32.20,136.69,31.95,118.94,number
5.33,138.19,5.45,155.44,32.20,155.94,31.95,138.69,number
6.20,157.31,6.33,174.81,32.95,175.19,32.33,157.69,number
5.70,175.94,6.45,193.56,34.20,194.94,33.58,177.19,number
7.20,194.44,7.08,212.19,34.20,213.56,34.33,196.69,number
7.58,213.94,7.70,230.69,34.58,232.69,34.20,216.06,number
10.20,304.69,10.58,325.81,37.58,329.69,37.45,308.19,number
10.20,329.31,10.45,351.56,37.95,356.19,37.58,334.06,number
11.20,357.81,11.58,380.31,38.95,384.44,38.83,362.06,number
10.58,397.94,10.45,419.44,36.95,424.81,37.45,401.94,number
13.08,427.06,13.08,448.56,39.58,453.94,40.08,431.31,number
14.33,455.94,14.58,477.94,42.33,484.06,41.70,462.19,number
14.33,494.56,14.83,516.31,41.20,522.94,41.33,501.19,number
16.33,528.69,16.20,550.94,42.83,559.06,42.70,536.44,number
17.33,554.81,17.83,577.56,44.33,585.19,43.95,563.19,number
5.44,239.66,6.21,292.97,129.71,288.37,128.56,236.59,plate
