133.27,59.54,137.20,105.16,200.48,85.05,195.09,39.42,number
136.87,106.66,140.43,150.63,201.77,131.79,198.21,88.03,number
59.85,316.85,64.17,366.46,89.14,354.62,85.30,299.57,number
63.37,371.90,68.33,422.78,95.38,412.22,90.10,359.58,number
71.85,440.54,75.53,490.14,105.14,483.90,100.18,431.58,number
76.17,498.78,81.14,548.87,108.50,545.83,103.06,493.82,number
82.13,575.70,87.26,625.31,116.21,625.76,110.93,574.95,number
86.35,632.39,90.88,679.59,119.67,685.62,113.94,634.35,number
93.14,703.86,96.00,752.41,124.50,761.31,121.03,711.40,number
97.58,757.09,101.62,804.59,127.25,815.04,123.91,767.26,number
104.13,812.81,108.59,859.76,135.19,872.57,130.60,823.68,number
108.69,865.94,113.81,913.69,141.19,928.57,136.31,880.32,number
149.83,156.94,160.03,279.02,448.44,272.83,443.49,154.00,plate
