92.80,21.31,127.68,20.93,129.18,65.93,94.05,64.68,number
97.68,81.43,133.68,84.56,134.80,129.81,98.30,124.43,number
97.55,132.18,131.43,139.43,132.30,182.43,98.93,173.81,number
98.68,198.18,131.93,208.43,134.18,252.31,100.55,240.56,number
98.80,246.93,132.93,259.93,134.05,303.68,101.05,289.06,number
101.93,310.31,135.18,326.43,135.43,369.43,102.68,350.93,number
102.93,355.31,134.30,372.56,135.18,416.06,104.30,396.06,number
105.30,403.43,106.80,443.68,138.55,465.18,137.55,423.56,number
107.43,449.31,139.43,471.68,140.68,513.93,109.05,490.43,number
107.30,494.68,140.30,518.93,139.55,560.43,107.68,533.18,number
108.68,539.56,109.68,577.68,141.43,606.68,140.43,565.31,number
