0.20,117.44,0.45,139.56,27.33,135.69,27.20,112.81,number
0.33,146.31,0.45,169.69,27.95,165.81,28.08,141.69,number
0.95,173.94,0.58,196.56,27.33,193.94,27.83,171.06,number
2.83,207.69,3.58,229.94,30.58,227.31,31.08,205.19,number
3.83,242.06,4.58,264.44,31.33,261.94,30.70,240.06,number
7.58,334.81,7.58,352.06,33.83,351.56,33.33,333.69,number
8.45,353.69,8.95,371.06,35.33,370.81,34.70,353.31,number
8.83,372.19,9.33,389.44,36.83,389.81,35.33,372.19,number
9.83,390.81,10.08,408.56,37.20,408.69,36.95,390.94,number
10.33,410.19,10.45,427.44,37.20,427.94,36.95,410.69,number
11.20,429.31,11.33,446.81,37.95,447.19,37.33,429.69,number
10.70,447.94,11.45,465.56,39.20,466.94,38.58,449.19,number
12.20,466.44,12.08,484.19,39.20,485.56,39.33,468.69,number
12.58,485.94,12.70,502.69,39.58,504.69,39.20,488.06,number
15.20,576.69,15.58,597.81,42.58,601.69,42.45,580.19,number
15.20,601.31,15.45,623.56,42.95,628.19,42.58,606.06,number
16.20,629.81,16.58,652.31,43.95,656.44,43.83,634.06,number
15.58,669.94,15.45,691.44,41.95,696.81,42.45,673.94,number
18.08,699.06,18.08,720.56,44.58,725.94,45.08,703.31,number
0.63,12.19,1.77,65.34,124.40,71.79,123.64,20.16,plate
11.05,271.64,12.69,325.66,138.74,322.72,136.12,270.66,plate
10.44,511.66,11.21,564.97,134.71,560.37,133.56,508.59,plate
