155.25,45.78,156.06,85.05,213.46,77.40,214.67,37.52,number
155.95,88.83,156.43,126.89,216.21,120.09,215.24,79.92,number
156.60,129.00,157.24,168.85,218.31,160.42,216.69,121.87,number
72.85,302.33,74.31,347.03,109.94,346.71,108.16,300.54,number
73.66,352.22,74.79,394.98,109.78,397.41,109.30,351.89,number
78.36,411.51,78.19,455.24,115.13,461.56,114.32,415.39,number
78.19,463.02,79.33,505.62,113.02,514.53,112.37,468.36,number
79.33,528.78,80.62,571.55,115.13,583.86,113.99,538.34,number
80.79,578.03,82.24,620.15,114.96,634.56,113.67,591.31,number
82.57,640.23,83.22,682.19,114.64,700.49,115.61,657.56,number
84.03,687.21,116.10,704.87,116.10,747.31,84.84,727.22,number
170.00,175.53,171.76,286.31,416.75,287.48,417.93,183.15,plate
