124.83,217.69,124.08,240.31,151.58,235.69,151.83,212.56,number
127.20,256.44,127.45,278.56,154.33,274.69,154.20,251.81,number
127.33,285.31,127.45,308.69,154.95,304.81,155.08,280.69,number
127.95,312.94,127.58,335.56,154.33,332.94,154.83,310.06,number
129.83,346.69,130.58,368.94,157.58,366.31,158.08,344.19,number
130.83,381.06,131.58,403.44,158.33,400.94,157.70,379.06,number
134.58,473.81,134.58,491.06,160.83,490.56,160.33,472.69,number
135.45,492.69,135.95,510.06,162.33,509.81,161.70,492.31,number
135.83,511.19,136.33,528.44,163.83,528.81,162.33,511.19,number
136.83,529.81,137.08,547.56,164.20,547.69,163.95,529.94,number
137.33,549.19,137.45,566.44,164.20,566.94,163.95,549.69,number
138.20,568.31,138.33,585.81,164.95,586.19,164.33,568.69,number
137.70,586.94,138.45,604.56,166.20,605.94,165.58,588.19,number
139.20,605.44,139.08,623.19,166.20,624.56,166.33,607.69,number
139.58,624.94,139.70,641.69,166.58,643.69,166.20,627.06,number
142.20,715.69,142.58,736.81,169.58,740.69,169.45,719.19,number
142.20,740.31,142.45,762.56,169.95,767.19,169.58,745.06,number
143.20,768.81,143.58,791.31,170.95,795.44,170.83,773.06,number
142.58,808.94,142.45,830.44,168.95,835.81,169.45,812.94,number
145.08,838.06,145.08,859.56,171.58,864.94,172.08,842.31,number
146.33,866.94,146.58,888.94,174.33,895.06,173.70,873.19,number
146.33,905.56,146.83,927.31,173.20,933.94,173.33,912.19,number
148.33,939.69,148.20,961.94,174.83,970.06,174.70,947.44,number
149.33,965.81,149.83,988.56,176.33,996.19,175.95,974.19,number
149.33,1004.44,175.58,1011.69,176.58,1033.69,149.45,1025.69,number
127.63,151.19,128.77,204.34,251.40,210.79,250.64,159.16,plate
138.05,410.64,139.69,464.66,265.74,461.72,263.12,409.66,plate
137.44,650.66,138.21,703.97,261.71,699.37,260.56,647.59,plate
