155.79,32.69,155.29,57.94,185.54,47.57,185.66,22.57,number
156.41,133.07,156.16,154.07,185.16,145.82,185.41,124.57,number
156.66,155.19,185.04,147.19,185.16,166.82,156.54,173.82,number
157.29,176.19,185.66,169.32,185.54,188.19,157.16,194.94,number
157.04,197.19,185.41,190.57,185.04,209.82,156.91,215.82,number
157.04,217.82,156.91,236.57,186.04,231.19,186.29,211.32,number
157.16,238.32,157.66,257.32,186.04,252.19,185.91,232.44,number
157.29,258.69,157.79,277.69,186.29,272.94,186.66,254.19,number
157.79,279.32,157.79,297.94,185.41,294.19,186.29,274.94,number
157.29,299.57,157.16,318.69,186.79,315.44,186.66,295.44,number
157.79,397.57,156.91,420.57,187.04,419.69,187.41,395.82,number
157.29,425.69,156.29,449.32,185.66,447.57,186.91,423.57,number
156.79,455.32,156.54,480.07,185.79,479.44,186.66,453.82,number
154.54,499.44,184.29,498.94,184.04,522.44,154.29,522.82,number
156.66,529.32,156.66,553.32,185.54,553.57,186.04,529.19,number
157.54,561.44,157.16,584.32,186.29,584.82,186.54,561.69,number
156.29,601.19,156.04,625.19,185.16,627.07,185.41,602.82,number
156.79,638.19,156.29,661.94,185.41,664.57,185.29,640.57,number
157.29,666.44,157.29,690.07,186.66,692.57,185.79,669.57,number
155.29,705.57,155.16,730.32,185.16,732.57,184.91,708.82,number
155.16,741.07,184.41,744.57,184.54,768.19,155.41,764.82,number
155.41,774.69,155.29,798.19,184.29,802.32,183.91,778.82,number
154.91,807.32,154.41,831.32,184.04,835.82,183.79,812.19,number
162.72,55.58,161.46,118.63,299.60,130.99,299.28,72.69,plate
153.86,325.11,152.26,382.14,285.87,389.83,288.44,334.08,plate
