238.78,28.16,239.93,75.87,311.64,61.99,311.06,14.86,number
243.98,76.74,243.98,124.16,315.69,112.59,315.69,64.88,number
246.29,127.05,246.87,172.15,317.42,162.32,316.84,115.19,number
245.71,173.60,247.45,220.15,318.87,211.48,317.71,164.35,number
150.30,380.62,152.90,433.25,192.51,430.93,189.62,375.42,number
190.49,436.14,192.80,491.65,154.64,489.92,151.74,437.58,number
157.42,508.09,159.08,560.13,201.82,566.12,199.96,510.57,number
158.87,567.77,160.93,618.36,200.37,627.65,197.90,573.76,number
160.44,646.38,163.49,696.93,203.36,709.72,200.69,656.87,number
163.30,704.18,165.78,753.59,203.55,769.43,201.45,716.97,number
165.97,778.20,166.73,826.66,204.88,847.26,203.93,795.18,number
168.26,831.43,169.78,880.26,206.41,902.96,205.27,851.07,number
170.36,888.08,173.22,936.54,210.80,961.15,208.51,909.64,number
173.79,942.64,176.65,990.91,213.47,1017.61,210.61,967.63,number
174.74,995.87,175.89,1042.80,212.90,1073.13,211.37,1022.96,number
176.08,1047.95,177.41,1095.45,215.57,1127.69,214.61,1078.28,number
175.32,1100.60,178.18,1145.81,214.42,1180.34,212.90,1129.98,number
265.28,231.41,268.77,357.92,551.68,357.92,552.42,237.21,plate
