135.20,20.44,135.45,42.56,162.33,38.69,162.20,15.81,number
135.33,49.31,135.45,72.69,162.95,68.81,163.08,44.69,number
135.95,76.94,135.58,99.56,162.33,96.94,162.83,74.06,number
137.83,110.69,138.58,132.94,165.58,130.31,166.08,108.19,number
138.83,145.06,139.58,167.44,166.33,164.94,165.70,143.06,number
142.58,237.81,142.58,255.06,168.83,254.56,168.33,236.69,number
143.45,256.69,143.95,274.06,170.33,273.81,169.70,256.31,number
143.83,275.19,144.33,292.44,171.83,292.81,170.33,275.19,number
144.83,293.81,145.08,311.56,172.20,311.69,171.95,293.94,number
145.33,313.19,145.45,330.44,172.20,330.94,171.95,313.69,number
146.20,332.31,146.33,349.81,172.95,350.19,172.33,332.69,number
145.70,350.94,146.45,368.56,174.20,369.94,173.58,352.19,number
147.20,369.44,147.08,387.19,174.20,388.56,174.33,371.69,number
147.58,388.94,147.70,405.69,174.58,407.69,174.20,391.06,number
150.20,479.69,150.58,500.81,177.58,504.69,177.45,483.19,number
150.20,504.31,150.45,526.56,177.95,531.19,177.58,509.06,number
151.20,532.81,151.58,555.31,178.95,559.44,178.83,537.06,number
150.58,572.94,150.45,594.44,176.95,599.81,177.45,576.94,number
153.08,602.06,153.08,623.56,179.58,628.94,180.08,606.31,number
154.33,630.94,154.58,652.94,182.33,659.06,181.70,637.19,number
154.33,669.56,154.83,691.31,181.20,697.94,181.33,676.19,number
156.33,703.69,156.20,725.94,182.83,734.06,182.70,711.44,number
157.33,729.81,157.83,752.56,184.33,760.19,183.95,738.19,number
