82.63,84.91,140.01,73.83,140.99,115.69,83.12,125.54,number
85.34,128.00,141.98,118.40,143.21,160.26,86.33,167.40,number
86.33,169.86,143.70,163.22,144.69,204.09,87.80,209.51,number
88.79,213.20,149.86,207.78,152.07,248.66,90.02,252.60,number
91.64,253.97,149.64,251.47,151.51,290.22,94.39,292.72,number
94.01,295.34,150.14,293.47,150.89,332.09,95.51,333.09,number
95.01,335.47,151.89,335.97,153.26,373.97,96.76,372.59,number
96.89,375.59,97.76,412.72,154.14,414.47,153.26,376.47,number
97.89,415.09,155.01,417.22,155.64,455.34,98.26,452.22,number
99.64,454.84,155.51,458.34,156.51,495.34,100.26,492.59,number
