205.28,83.94,204.71,113.94,241.35,110.03,242.02,80.19,number
205.32,117.94,204.77,148.63,241.16,144.40,241.72,114.26,number
205.32,155.25,204.77,185.21,241.90,182.63,242.08,152.12,number
202.38,207.26,202.57,236.67,237.49,235.02,237.86,205.61,number
204.77,244.02,204.59,274.17,240.80,272.88,240.61,242.74,number
206.28,281.79,206.10,312.10,242.13,312.27,242.47,281.44,number
204.89,331.15,204.54,360.77,241.09,362.33,241.26,332.02,number
204.89,376.01,205.06,404.93,240.22,407.71,240.40,377.92,number
206.10,409.78,205.93,439.75,242.99,442.00,241.78,411.34,number
204.89,458.45,204.72,487.90,242.30,490.67,241.43,460.70,number
205.24,500.02,205.24,529.46,241.09,533.27,240.57,503.14,number
205.24,540.38,205.58,569.82,243.51,575.02,243.34,544.01,number
