6.12,66.97,6.31,91.81,42.34,80.62,42.15,54.64,number
6.60,92.88,6.93,116.65,43.91,106.25,43.58,82.97,number
7.26,118.14,7.42,141.91,43.08,131.84,43.25,109.06,number
7.42,143.56,7.26,167.33,43.58,157.59,43.58,133.98,number
7.26,168.98,7.59,192.26,43.58,183.67,43.08,159.57,number
7.26,194.07,7.42,218.01,43.74,210.58,43.58,185.82,number
8.25,219.99,7.92,243.76,43.91,235.51,44.24,212.56,number
8.58,244.75,7.59,267.86,43.74,260.44,44.40,236.99,number
7.92,269.68,7.26,293.12,43.08,286.68,43.58,262.25,number
8.28,387.94,7.71,417.94,44.35,414.03,45.02,384.19,number
8.32,421.94,7.77,452.63,44.16,448.40,44.72,418.26,number
8.32,459.25,7.77,489.21,44.90,486.63,45.08,456.12,number
5.38,511.26,5.57,540.67,40.49,539.02,40.86,509.61,number
7.77,548.02,7.59,578.17,43.80,576.88,43.61,546.74,number
9.28,585.79,9.10,616.10,45.13,616.27,45.47,585.44,number
7.89,635.15,7.54,664.77,44.09,666.33,44.26,636.02,number
7.89,680.01,8.06,708.93,43.22,711.71,43.40,681.92,number
9.10,713.78,8.93,743.75,45.99,746.00,44.78,715.34,number
7.89,762.45,7.72,791.90,45.30,794.67,44.43,764.70,number
8.24,804.02,8.24,833.46,44.09,837.27,43.57,807.14,number
8.24,844.38,8.58,873.82,46.51,879.02,46.34,848.01,number
8.06,885.08,7.54,914.35,44.78,919.89,44.61,890.10,number
8.24,924.74,7.54,953.84,45.13,960.59,44.78,930.80,number
7.20,964.23,6.85,992.29,43.57,1000.26,43.74,970.98,number
