160.26,32.98,160.59,56.26,196.58,47.67,196.08,23.57,number
160.26,58.07,160.42,82.01,196.74,74.58,196.58,49.82,number
161.25,83.99,160.92,107.76,196.91,99.51,197.24,76.56,number
161.58,108.75,160.59,131.86,196.74,124.44,197.40,100.99,number
160.92,133.68,160.26,157.12,196.08,150.68,196.58,126.25,number
161.28,251.94,160.71,281.94,197.35,278.03,198.02,248.19,number
161.32,285.94,160.77,316.63,197.16,312.40,197.72,282.26,number
161.32,323.25,160.77,353.21,197.90,350.63,198.08,320.12,number
158.38,375.26,158.57,404.67,193.49,403.02,193.86,373.61,number
160.77,412.02,160.59,442.17,196.80,440.88,196.61,410.74,number
162.28,449.79,162.10,480.10,198.13,480.27,198.47,449.44,number
160.89,499.15,160.54,528.77,197.09,530.33,197.26,500.02,number
160.89,544.01,161.06,572.93,196.22,575.71,196.40,545.92,number
162.10,577.78,161.93,607.75,198.99,610.00,197.78,579.34,number
158.14,164.62,156.47,233.68,316.86,243.14,316.86,174.64,plate
