142.85,68.33,144.31,113.03,179.94,112.71,178.16,66.54,number
143.66,118.22,144.79,160.98,179.78,163.41,179.30,117.89,number
148.36,177.51,148.19,221.24,185.13,227.56,184.32,181.39,number
148.19,229.02,149.33,271.62,183.02,280.53,182.37,234.36,number
149.33,294.78,150.62,337.55,185.13,349.86,183.99,304.34,number
150.79,344.03,152.24,386.15,184.96,400.56,183.67,357.31,number
152.57,406.23,153.22,448.19,184.64,466.49,185.61,423.56,number
154.03,453.21,186.10,470.87,186.10,513.31,154.84,493.22,number
156.29,500.51,156.94,540.68,189.01,562.87,188.53,520.11,number
158.40,546.68,160.34,587.50,190.96,610.66,190.31,568.06,number
158.24,591.55,190.15,617.14,190.63,658.29,158.56,631.07,number
158.72,636.42,191.61,662.98,192.25,704.61,159.69,675.46,number
