39.66,24.19,68.04,16.19,68.16,35.82,39.54,42.82,number
40.29,45.19,68.66,38.32,68.54,57.19,40.16,63.94,number
40.04,66.19,68.41,59.57,68.04,78.82,39.91,84.82,number
40.04,86.82,39.91,105.57,69.04,100.19,69.29,80.32,number
40.16,107.32,40.66,126.32,69.04,121.19,68.91,101.44,number
40.29,127.69,40.79,146.69,69.29,141.94,69.66,123.19,number
40.79,148.32,40.79,166.94,68.41,163.19,69.29,143.94,number
40.29,168.57,40.16,187.69,69.79,184.44,69.66,164.44,number
40.79,266.57,39.91,289.57,70.04,288.69,70.41,264.82,number
40.29,294.69,39.29,318.32,68.66,316.57,69.91,292.57,number
39.79,324.32,39.54,349.07,68.79,348.44,69.66,322.82,number
37.54,368.44,67.29,367.94,67.04,391.44,37.29,391.82,number
39.66,398.32,39.66,422.32,68.54,422.57,69.04,398.19,number
40.54,430.44,40.16,453.32,69.29,453.82,69.54,430.69,number
39.29,470.19,39.04,494.19,68.16,496.07,68.41,471.82,number
39.79,507.19,39.29,530.94,68.41,533.57,68.29,509.57,number
