194.04,43.23,190.79,87.35,244.79,82.48,247.66,38.85,number
193.00,107.65,191.00,150.90,246.25,148.15,248.75,103.65,number
189.50,175.27,187.75,218.90,243.00,216.27,244.75,172.15,number
182.94,358.16,181.06,393.66,235.06,395.53,236.06,357.53,number
180.81,395.91,179.56,431.53,234.06,435.41,235.31,397.91,number
179.56,433.78,178.31,470.03,232.69,474.91,234.44,437.66,number
177.81,471.53,176.06,508.53,230.69,514.66,232.06,477.16,number
175.69,510.66,174.31,547.66,229.69,555.28,231.31,517.28,number
174.19,550.28,173.44,587.78,228.81,595.78,229.31,558.16,number
173.19,589.53,171.81,626.66,226.81,636.78,227.81,598.53,number
171.56,628.66,169.31,665.91,224.44,678.41,226.44,639.28,number
168.81,667.16,165.94,706.28,222.69,719.66,224.19,680.28,number
