146.58,49.81,146.58,67.06,172.83,66.56,172.33,48.69,number
147.45,68.69,147.95,86.06,174.33,85.81,173.70,68.31,number
147.83,87.19,148.33,104.44,175.83,104.81,174.33,87.19,number
148.83,105.81,149.08,123.56,176.20,123.69,175.95,105.94,number
149.33,125.19,149.45,142.44,176.20,142.94,175.95,125.69,number
150.20,144.31,150.33,161.81,176.95,162.19,176.33,144.69,number
149.70,162.94,150.45,180.56,178.20,181.94,177.58,164.19,number
151.20,181.44,151.08,199.19,178.20,200.56,178.33,183.69,number
151.58,200.94,151.70,217.69,178.58,219.69,178.20,203.06,number
154.20,291.69,154.58,312.81,181.58,316.69,181.45,295.19,number
154.20,316.31,154.45,338.56,181.95,343.19,181.58,321.06,number
155.20,344.81,155.58,367.31,182.95,371.44,182.83,349.06,number
154.58,384.94,154.45,406.44,180.95,411.81,181.45,388.94,number
157.08,414.06,157.08,435.56,183.58,440.94,184.08,418.31,number
158.33,442.94,158.58,464.94,186.33,471.06,185.70,449.19,number
158.33,481.56,158.83,503.31,185.20,509.94,185.33,488.19,number
160.33,515.69,160.20,537.94,186.83,546.06,186.70,523.44,number
161.33,541.81,161.83,564.56,188.33,572.19,187.95,550.19,number
149.44,226.66,150.21,279.97,273.71,275.37,272.56,223.59,plate
