149.30,23.62,151.90,76.25,191.51,73.93,188.62,18.42,number
189.49,79.14,191.80,134.65,153.64,132.92,150.74,80.58,number
156.42,151.09,158.08,203.13,200.82,209.12,198.96,153.57,number
157.87,210.77,159.93,261.36,199.37,270.65,196.90,216.76,number
159.44,289.38,162.49,339.93,202.36,352.72,199.69,299.87,number
162.30,347.18,164.78,396.59,202.55,412.43,200.45,359.97,number
164.97,421.20,165.73,469.66,203.88,490.26,202.93,438.18,number
167.26,474.43,168.78,523.26,205.41,545.96,204.27,494.07,number
169.36,531.08,172.22,579.54,209.80,604.15,207.51,552.64,number
172.79,585.64,175.65,633.91,212.47,660.61,209.61,610.63,number
173.74,638.87,174.89,685.80,211.90,716.13,210.37,665.96,number
175.08,690.95,176.41,738.45,214.57,770.69,213.61,721.28,number
