96.19,76.37,103.03,131.05,49.37,140.96,43.73,88.67,number
51.94,160.06,106.46,150.48,113.20,203.58,58.29,211.09,number
61.01,243.08,113.85,237.77,119.80,288.93,65.93,292.81,number
70.72,318.32,126.67,315.48,131.72,366.50,76.03,367.02,number
77.97,375.18,130.55,375.44,135.86,425.56,83.54,423.23,number
83.10,443.58,137.22,445.08,141.35,493.46,88.60,490.21,number
95.10,520.33,148.72,524.71,152.10,573.21,99.60,564.83,number
101.35,576.21,154.22,583.46,158.10,629.33,105.85,619.83,number
106.97,637.46,158.47,648.21,162.10,693.33,111.60,679.96,number
116.47,709.46,166.35,722.46,171.35,766.71,120.97,750.08,number
