164.58,2.86,165.94,46.83,208.55,59.46,207.65,15.72,number
168.27,50.93,169.39,93.32,212.92,106.18,211.12,63.78,number
170.70,95.30,172.05,137.82,216.08,150.98,214.06,108.29,number
172.22,139.84,173.40,181.34,216.42,195.51,215.07,152.66,number
173.40,183.37,173.90,225.71,218.44,241.24,216.92,198.05,number
174.24,228.08,175.76,270.42,219.45,285.61,218.27,243.09,number
176.43,272.22,177.19,314.55,221.81,330.44,220.44,288.27,number
177.74,316.56,179.03,358.75,222.09,374.30,220.22,331.53,number
180.04,361.05,181.63,402.09,223.96,418.50,222.23,376.03,number
181.19,404.25,182.49,445.00,225.97,463.28,224.53,422.25,number
184.22,451.48,185.08,493.81,227.13,513.97,227.27,472.36,number
184.65,496.84,184.79,538.45,228.28,559.62,227.27,517.86,number
184.22,542.91,185.37,584.09,227.27,604.54,225.69,562.35,number
185.37,587.12,186.23,626.43,229.00,649.04,227.41,607.13,number
186.23,629.60,187.67,670.06,229.00,691.22,227.41,651.34,number
188.68,673.08,189.26,713.40,231.45,736.01,230.29,694.68,number
189.98,715.70,190.98,755.88,231.73,779.20,231.01,739.17,number
190.70,757.32,190.84,797.35,232.74,821.97,232.74,781.36,number
