97.80,48.31,132.68,47.93,134.18,92.93,99.05,91.68,number
102.68,108.43,138.68,111.56,139.80,156.81,103.30,151.43,number
102.55,159.18,136.43,166.43,137.30,209.43,103.93,200.81,number
103.68,225.18,136.93,235.43,139.18,279.31,105.55,267.56,number
103.80,273.93,137.93,286.93,139.05,330.68,106.05,316.06,number
106.93,337.31,140.18,353.43,140.43,396.43,107.68,377.93,number
107.93,382.31,139.30,399.56,140.18,443.06,109.30,423.06,number
110.30,430.43,111.80,470.68,143.55,492.18,142.55,450.56,number
112.43,476.31,144.43,498.68,145.68,540.93,114.05,517.43,number
112.30,521.68,145.30,545.93,144.55,587.43,112.68,560.18,number
113.68,566.56,114.68,604.68,146.43,633.68,145.43,592.31,number
112.93,609.06,113.55,648.81,145.80,678.68,144.93,637.56,number
