77.30,7.62,79.90,60.25,119.51,57.93,116.62,2.42,number
117.49,63.14,119.80,118.65,81.64,116.92,78.74,64.58,number
84.42,135.09,86.08,187.13,128.82,193.12,126.96,137.57,number
85.87,194.77,87.93,245.36,127.37,254.65,124.90,200.76,number
87.44,273.38,90.49,323.93,130.36,336.72,127.69,283.87,number
90.30,331.18,92.78,380.59,130.55,396.43,128.45,343.97,number
92.97,405.20,93.73,453.66,131.88,474.26,130.93,422.18,number
95.26,458.43,96.78,507.26,133.41,529.96,132.27,478.07,number
97.36,515.08,100.22,563.54,137.80,588.15,135.51,536.64,number
100.79,569.64,103.65,617.91,140.47,644.61,137.61,594.63,number
101.74,622.87,102.89,669.80,139.90,700.13,138.37,649.96,number
103.08,674.95,104.41,722.45,142.57,754.69,141.61,705.28,number
102.32,727.60,105.18,772.81,141.42,807.34,139.90,756.98,number
