7.93,56.53,15.45,121.26,76.14,108.55,70.94,43.23,number
18.92,142.65,25.85,202.19,84.81,194.67,78.45,130.51,number
27.01,240.91,33.37,298.71,92.32,294.09,85.39,233.98,number
39.25,325.15,46.54,384.40,106.70,384.40,98.95,323.33,number
46.54,391.69,54.29,450.49,116.73,453.22,107.61,393.06,number
53.38,472.36,60.21,529.79,120.37,534.35,113.54,477.38,number
66.59,563.97,73.43,616.84,132.22,628.23,125.84,573.09,number
73.89,629.14,79.35,681.10,139.51,692.50,134.96,640.08,number
82.09,700.70,87.10,752.20,146.35,768.15,140.88,715.74,number
92.12,783.65,98.95,834.24,157.75,854.29,152.28,800.97,number
113.73,870.34,126.45,985.40,423.19,938.77,417.74,824.92,plate
