29.65,77.90,29.78,99.26,54.32,94.75,54.32,73.39,number
32.09,111.43,32.46,132.31,57.21,128.06,57.09,107.43,number
32.21,136.93,32.46,157.18,57.84,153.43,57.59,133.06,number
32.84,161.56,32.96,181.18,57.71,178.18,57.71,158.68,number
34.96,189.68,35.59,209.93,59.71,207.06,59.34,187.18,number
36.09,220.43,36.34,240.68,60.84,236.93,60.59,216.81,number
39.23,299.79,40.23,315.54,64.73,314.41,63.98,298.16,number
40.36,316.79,40.98,331.79,65.48,330.91,64.86,316.04,number
40.86,333.29,41.36,348.16,65.61,347.41,65.23,332.16,number
41.61,349.16,42.23,364.79,66.61,364.16,65.73,348.41,number
42.23,365.54,42.36,381.29,67.48,381.41,66.86,365.16,number
43.36,382.54,43.86,397.66,67.98,397.54,67.48,382.16,number
43.86,398.66,44.11,413.66,68.73,413.91,68.23,398.41,number
44.48,414.91,44.48,429.41,69.23,430.04,68.61,415.16,number
44.61,430.54,44.98,446.66,70.36,447.54,69.61,431.66,number
47.52,507.93,47.39,528.18,72.27,530.55,72.02,509.43,number
48.27,531.18,47.89,550.18,71.64,552.80,71.64,533.43,number
48.89,555.68,48.52,575.05,73.52,577.55,73.14,558.18,number
33.70,20.74,33.70,67.03,139.15,75.23,138.57,29.53,plate
43.55,245.19,45.27,291.75,152.15,290.98,150.12,245.78,plate
43.39,452.77,43.73,499.68,150.46,493.90,149.78,449.71,plate
