18.99,19.73,21.21,77.49,89.20,68.61,89.20,9.51,number
20.32,101.49,23.44,159.69,91.42,155.69,88.75,95.27,number
23.88,181.91,27.43,239.23,94.08,236.56,90.53,178.35,number
26.06,259.06,28.37,315.51,94.07,316.84,91.76,259.72,number
29.93,336.71,30.24,392.22,97.34,396.80,95.81,338.54,number
29.32,412.05,30.54,466.95,97.95,474.57,95.20,418.15,number
34.81,624.94,33.59,667.94,99.17,683.50,99.78,639.27,number
35.42,673.74,36.03,717.05,101.30,732.91,101.00,689.29,number
37.25,721.93,37.56,764.93,103.44,781.71,102.83,738.09,number
40.91,767.07,40.30,810.99,106.49,830.20,104.96,786.28,number
41.83,813.12,42.13,857.35,106.79,877.17,106.79,832.95,number
