39.63,95.91,97.01,84.83,97.99,126.69,40.12,136.54,number
42.34,139.00,98.98,129.40,100.21,171.26,43.33,178.40,number
43.33,180.86,100.70,174.22,101.69,215.09,44.80,220.51,number
45.79,224.20,106.86,218.78,109.07,259.66,47.02,263.60,number
48.64,264.97,106.64,262.47,108.51,301.22,51.39,303.72,number
51.01,306.34,107.14,304.47,107.89,343.09,52.51,344.09,number
52.01,346.47,108.89,346.97,110.26,384.97,53.76,383.59,number
53.89,386.59,54.76,423.72,111.14,425.47,110.26,387.47,number
54.89,426.09,112.01,428.22,112.64,466.34,55.26,463.22,number
56.64,465.84,112.51,469.34,113.51,506.34,57.26,503.59,number
57.64,510.34,59.14,545.59,114.14,550.97,113.01,513.84,number
59.89,547.34,114.64,553.34,116.26,589.97,61.26,583.59,number
