90.38,118.47,134.13,108.72,131.26,142.97,87.63,152.34,number
89.63,176.34,134.13,167.59,132.13,200.97,88.01,209.72,number
86.76,220.84,130.13,213.22,128.88,247.09,85.63,253.72,number
85.13,262.97,82.63,296.34,126.01,290.72,128.01,256.97,number
83.88,313.09,82.63,347.47,127.26,342.34,128.26,307.22,number
81.51,367.22,80.01,401.09,125.76,396.72,126.38,362.84,number
76.85,510.06,120.35,508.43,120.23,538.18,75.60,538.81,number
75.60,540.56,74.98,568.81,119.85,569.06,120.48,540.18,number
74.73,570.93,74.23,598.81,118.73,600.06,119.73,571.43,number
73.23,600.81,118.48,602.43,117.98,630.31,72.60,628.81,number
72.35,631.81,71.48,659.43,116.73,661.93,117.73,633.43,number
71.10,662.68,116.23,664.81,115.85,694.18,70.35,690.18,number
70.23,691.93,69.48,721.06,114.48,725.06,115.48,695.93,number
69.10,723.06,113.73,727.93,113.23,757.06,67.85,751.56,number
