123.04,11.23,119.79,55.35,173.79,50.48,176.66,6.85,number
122.00,75.65,120.00,118.90,175.25,116.15,177.75,71.65,number
118.50,143.27,116.75,186.90,172.00,184.27,173.75,140.15,number
111.94,326.16,110.06,361.66,164.06,363.53,165.06,325.53,number
109.81,363.91,108.56,399.53,163.06,403.41,164.31,365.91,number
108.56,401.78,107.31,438.03,161.69,442.91,163.44,405.66,number
106.81,439.53,105.06,476.53,159.69,482.66,161.06,445.16,number
104.69,478.66,103.31,515.66,158.69,523.28,160.31,485.28,number
103.19,518.28,102.44,555.78,157.81,563.78,158.31,526.16,number
102.19,557.53,100.81,594.66,155.81,604.78,156.81,566.53,number
