97.96,209.91,93.59,251.44,147.07,242.34,149.91,198.91,number
96.04,281.23,93.54,323.23,147.79,314.60,149.04,272.10,number
91.79,335.73,89.54,377.98,143.16,371.85,144.66,328.35,number
89.04,387.23,85.79,431.35,139.79,426.48,142.66,382.85,number
88.00,451.65,86.00,494.90,141.25,492.15,143.75,447.65,number
84.50,519.27,82.75,562.90,138.00,560.27,139.75,516.15,number
77.94,702.16,76.06,737.66,130.06,739.53,131.06,701.53,number
75.81,739.91,74.56,775.53,129.06,779.41,130.31,741.91,number
74.56,777.78,73.31,814.03,127.69,818.91,129.44,781.66,number
72.81,815.53,71.06,852.53,125.69,858.66,127.06,821.16,number
70.69,854.66,69.31,891.66,124.69,899.28,126.31,861.28,number
69.19,894.28,68.44,931.78,123.81,939.78,124.31,902.16,number
68.19,933.53,66.81,970.66,121.81,980.78,122.81,942.53,number
66.56,972.66,64.31,1009.91,119.44,1022.41,121.44,983.28,number
63.81,1011.16,60.94,1050.28,117.69,1063.66,119.19,1024.28,number
