125.89,43.91,170.13,35.99,169.41,65.85,124.45,74.48,number
125.53,76.64,170.49,67.29,169.41,96.78,126.25,104.34,number
127.69,105.06,170.85,98.94,170.13,128.08,126.25,134.55,number
129.13,134.55,129.13,164.05,173.01,157.57,173.01,128.80,number
129.33,164.77,172.56,158.75,171.78,187.83,129.59,193.07,number
131.37,194.31,132.21,222.13,174.78,216.86,174.36,188.62,number
129.26,222.76,128.00,250.58,170.99,247.00,171.41,219.39,number
130.31,251.21,130.10,278.40,172.46,276.71,172.67,248.89,number
131.58,280.08,131.37,306.84,173.30,304.53,172.88,278.18,number
132.00,307.69,131.58,334.66,174.36,334.24,173.72,307.05,number
140.43,342.99,142.16,417.46,314.35,414.02,314.35,339.55,plate
