154.29,28.19,182.66,21.32,182.54,40.19,154.16,46.94,number
154.04,49.19,182.41,42.57,182.04,61.82,153.91,67.82,number
154.04,69.82,153.91,88.57,183.04,83.19,183.29,63.32,number
154.16,90.32,154.66,109.32,183.04,104.19,182.91,84.44,number
154.29,110.69,154.79,129.69,183.29,124.94,183.66,106.19,number
154.79,131.32,154.79,149.94,182.41,146.19,183.29,126.94,number
154.29,151.57,154.16,170.69,183.79,167.44,183.66,147.44,number
154.79,249.57,153.91,272.57,184.04,271.69,184.41,247.82,number
154.29,277.69,153.29,301.32,182.66,299.57,183.91,275.57,number
153.79,307.32,153.54,332.07,182.79,331.44,183.66,305.82,number
151.54,351.44,181.29,350.94,181.04,374.44,151.29,374.82,number
153.66,381.32,153.66,405.32,182.54,405.57,183.04,381.19,number
154.54,413.44,154.16,436.32,183.29,436.82,183.54,413.69,number
153.29,453.19,153.04,477.19,182.16,479.07,182.41,454.82,number
153.79,490.19,153.29,513.94,182.41,516.57,182.29,492.57,number
154.29,518.44,154.29,542.07,183.66,544.57,182.79,521.57,number
152.29,557.57,152.16,582.32,182.16,584.57,181.91,560.82,number
152.16,593.07,181.41,596.57,181.54,620.19,152.41,616.82,number
152.41,626.69,152.29,650.19,181.29,654.32,180.91,630.82,number
151.91,659.32,151.41,683.32,181.04,687.82,180.79,664.19,number
152.29,692.19,152.04,716.19,181.79,722.32,181.66,698.94,number
151.29,725.44,150.66,747.32,181.16,754.57,181.04,731.07,number
