277.24,105.93,276.12,142.11,329.05,135.64,329.27,98.79,number
278.42,145.84,278.42,179.60,329.66,172.73,330.64,138.57,number
279.60,180.78,279.01,215.72,330.45,210.42,330.84,174.69,number
281.37,216.70,280.78,250.47,332.02,246.74,333.59,211.60,number
281.17,251.64,280.78,285.41,333.19,281.68,332.80,247.91,number
283.62,287.16,283.99,320.27,334.31,317.87,334.86,283.83,number
280.29,321.20,279.74,354.13,329.13,352.65,328.94,319.17,number
282.33,355.61,281.22,389.27,331.72,389.09,333.01,355.24,number
282.70,389.64,283.07,422.75,333.01,423.31,333.01,390.38,number
282.88,423.86,283.44,457.53,334.31,457.53,333.38,423.86,number
214.19,565.62,213.65,600.29,241.75,607.94,241.03,571.49,number
213.30,603.49,213.83,640.65,241.39,650.07,241.03,611.85,number
216.50,653.27,216.68,690.08,244.41,701.64,243.70,664.83,number
216.01,695.40,217.46,730.67,242.91,743.88,242.58,707.97,number
217.14,751.28,217.95,784.78,243.71,799.43,242.91,764.01,number
216.66,791.06,217.78,824.56,244.68,842.11,242.91,807.00,number
218.43,843.08,218.59,876.73,244.68,895.41,244.36,860.79,number
219.39,880.92,219.72,914.74,244.03,933.58,243.55,899.60,number
293.47,468.28,294.19,559.47,504.80,549.34,507.69,460.32,plate
