149.03,3.53,149.78,34.78,173.91,36.83,173.35,5.02,number
149.21,36.65,149.78,67.52,174.48,71.45,173.91,39.27,number
152.39,77.25,152.21,108.13,177.84,113.93,177.84,82.49,number
152.58,111.50,152.39,142.00,176.72,149.86,176.72,118.23,number
153.13,157.01,153.93,187.74,178.92,196.56,178.12,164.89,number
152.86,190.82,154.46,220.89,178.92,230.91,178.12,198.43,number
155.40,233.71,154.87,262.58,179.32,274.07,179.32,243.74,number
155.55,264.38,177.80,275.63,177.80,305.26,155.93,293.38,number
157.55,297.51,158.18,325.88,180.30,339.76,179.93,310.13,number
158.43,328.63,159.05,356.88,181.93,371.76,182.05,342.63,number
158.68,359.76,158.68,387.51,180.68,403.38,180.55,374.13,number
158.68,391.13,159.68,418.01,181.55,434.63,181.05,406.38,number
158.30,420.88,180.68,438.01,180.68,466.51,159.30,447.88,number
212.55,506.88,212.80,534.01,249.30,547.63,249.30,518.26,number
215.68,543.51,215.55,571.38,252.68,586.76,252.30,557.01,number
