824.21,454.73,825.43,573.28,889.87,604.29,889.26,492.42,number
825.36,588.50,825.85,705.36,890.88,732.25,890.88,620.77,number
821.94,760.12,822.92,875.51,888.44,895.56,887.46,783.59,number
822.92,891.16,823.41,1008.02,888.93,1019.26,888.44,909.74,number
821.94,1073.05,821.94,1188.93,887.95,1192.35,886.48,1080.87,number
822.43,1201.64,823.90,1318.99,891.37,1316.06,887.95,1205.55,number
822.43,1332.19,819.98,1448.56,888.93,1439.76,890.39,1331.21,number
822.43,1462.25,820.96,1579.11,886.97,1564.93,888.44,1453.94,number
819.98,1594.27,819.01,1707.22,886.97,1686.68,888.44,1580.58,number
15.18,149.34,12.19,410.48,661.30,395.56,668.77,131.44,plate
