120.04,13.19,148.41,6.57,148.04,25.82,119.91,31.82,number
120.04,33.82,119.91,52.57,149.04,47.19,149.29,27.32,number
120.16,54.32,120.66,73.32,149.04,68.19,148.91,48.44,number
120.29,74.69,120.79,93.69,149.29,88.94,149.66,70.19,number
120.79,95.32,120.79,113.94,148.41,110.19,149.29,90.94,number
120.29,115.57,120.16,134.69,149.79,131.44,149.66,111.44,number
120.79,213.57,119.91,236.57,150.04,235.69,150.41,211.82,number
120.29,241.69,119.29,265.32,148.66,263.57,149.91,239.57,number
119.79,271.32,119.54,296.07,148.79,295.44,149.66,269.82,number
117.54,315.44,147.29,314.94,147.04,338.44,117.29,338.82,number
119.66,345.32,119.66,369.32,148.54,369.57,149.04,345.19,number
120.54,377.44,120.16,400.32,149.29,400.82,149.54,377.69,number
119.29,417.19,119.04,441.19,148.16,443.07,148.41,418.82,number
119.79,454.19,119.29,477.94,148.41,480.57,148.29,456.57,number
120.29,482.44,120.29,506.07,149.66,508.57,148.79,485.57,number
118.29,521.57,118.16,546.32,148.16,548.57,147.91,524.82,number
118.16,557.07,147.41,560.57,147.54,584.19,118.41,580.82,number
118.41,590.69,118.29,614.19,147.29,618.32,146.91,594.82,number
117.91,623.32,117.41,647.32,147.04,651.82,146.79,628.19,number
118.29,656.19,118.04,680.19,147.79,686.32,147.66,662.94,number
117.29,689.44,116.66,711.32,147.16,718.57,147.04,695.07,number
145.66,788.82,144.04,808.07,114.91,798.69,115.54,780.32,number
115.66,800.94,114.66,820.44,143.91,829.07,144.54,809.94,number
116.86,141.11,115.26,198.14,248.87,205.83,251.44,150.08,plate
114.84,724.19,113.96,779.77,248.52,771.83,250.72,717.13,plate
