202.24,57.93,201.12,94.11,254.05,87.64,254.27,50.79,number
203.42,97.84,203.42,131.60,254.66,124.73,255.64,90.57,number
204.60,132.78,204.01,167.72,255.45,162.42,255.84,126.69,number
206.37,168.70,205.78,202.47,257.02,198.74,258.59,163.60,number
206.17,203.64,205.78,237.41,258.19,233.68,257.80,199.91,number
208.62,239.16,208.99,272.27,259.31,269.87,259.86,235.83,number
205.29,273.20,204.74,306.13,254.13,304.65,253.94,271.17,number
207.33,307.61,206.22,341.27,256.72,341.09,258.01,307.24,number
207.70,341.64,208.07,374.75,258.01,375.31,258.01,342.38,number
207.88,375.86,208.44,409.53,259.31,409.53,258.38,375.86,number
139.19,517.62,138.65,552.29,166.75,559.94,166.03,523.49,number
138.30,555.49,138.83,592.65,166.39,602.07,166.03,563.85,number
141.50,605.27,141.68,642.08,169.41,653.64,168.70,616.83,number
141.01,647.40,142.46,682.67,167.91,695.88,167.58,659.97,number
142.14,703.28,142.95,736.78,168.71,751.43,167.91,716.01,number
141.66,743.06,142.78,776.56,169.68,794.11,167.91,759.00,number
143.43,795.08,143.59,828.73,169.68,847.41,169.36,812.79,number
144.39,832.92,144.72,866.74,169.03,885.58,168.55,851.60,number
146.17,873.50,147.13,906.84,171.45,926.00,169.84,892.34,number
147.29,910.70,148.10,945.00,173.54,965.13,172.25,930.51,number
146.97,948.54,146.81,982.04,172.09,1004.10,171.93,970.77,number
146.97,985.26,147.29,1018.27,172.90,1041.62,171.93,1008.29,number
146.65,1021.65,146.49,1054.67,171.93,1079.79,172.09,1047.42,number
218.47,420.28,219.19,511.47,429.80,501.34,432.69,412.32,plate
