5.49,165.96,9.13,221.67,40.37,223.23,36.20,163.88,number
11.47,246.66,15.12,301.59,47.40,308.10,44.53,248.74,number
17.62,314.24,21.06,368.17,54.03,376.07,49.57,319.05,number
21.74,392.90,23.98,445.45,55.06,457.82,52.83,402.86,number
26.55,452.84,29.99,505.74,58.50,520.85,55.92,466.06,number
31.53,511.92,34.62,562.59,61.59,580.96,59.01,529.44,number
34.98,571.21,38.86,620.89,67.02,641.77,63.14,592.41,number
39.01,622.41,68.62,645.25,72.20,694.11,42.46,670.21,number
42.40,678.97,45.61,726.25,75.21,752.90,72.67,703.07,number
45.20,733.62,48.61,781.41,77.35,810.90,75.75,763.21,number
