241.96,25.91,237.59,67.44,291.07,58.34,293.91,14.91,number
240.04,97.23,237.54,139.23,291.79,130.60,293.04,88.10,number
235.79,151.73,233.54,193.98,287.16,187.85,288.66,144.35,number
233.04,203.23,229.79,247.35,283.79,242.48,286.66,198.85,number
232.00,267.65,230.00,310.90,285.25,308.15,287.75,263.65,number
228.50,335.27,226.75,378.90,282.00,376.27,283.75,332.15,number
221.94,518.16,220.06,553.66,274.06,555.53,275.06,517.53,number
219.81,555.91,218.56,591.53,273.06,595.41,274.31,557.91,number
218.56,593.78,217.31,630.03,271.69,634.91,273.44,597.66,number
216.81,631.53,215.06,668.53,269.69,674.66,271.06,637.16,number
214.69,670.66,213.31,707.66,268.69,715.28,270.31,677.28,number
213.19,710.28,212.44,747.78,267.81,755.78,268.31,718.16,number
240.48,393.32,233.41,500.64,485.33,510.93,488.54,410.03,plate
