109.87,24.66,113.43,68.63,174.77,49.79,171.21,6.03,number
32.85,234.85,37.17,284.46,62.14,272.62,58.30,217.57,number
36.37,289.90,41.33,340.78,68.38,330.22,63.10,277.58,number
44.85,358.54,48.53,408.14,78.14,401.90,73.18,349.58,number
49.17,416.78,54.14,466.87,81.50,463.83,76.06,411.82,number
55.13,493.70,60.26,543.31,89.21,543.76,83.93,492.95,number
59.35,550.39,63.88,597.59,92.67,603.62,86.94,552.35,number
66.14,621.86,69.00,670.41,97.50,679.31,94.03,629.40,number
70.58,675.09,74.62,722.59,100.25,733.04,96.91,685.26,number
77.13,730.81,81.59,777.76,108.19,790.57,103.60,741.68,number
81.69,783.94,86.81,831.69,114.19,846.57,109.31,798.32,number
85.06,835.82,88.69,881.94,115.56,900.07,112.44,853.32,number
89.69,887.82,92.56,932.69,121.56,955.19,118.31,908.19,number
92.44,938.69,94.94,983.69,123.06,1007.57,120.81,961.44,number
122.83,74.94,133.03,197.02,421.44,190.83,416.49,72.00,plate
