43.59,54.11,66.60,41.32,70.76,87.04,48.06,98.23,number
51.26,110.70,54.46,155.13,81.31,148.42,76.83,102.06,number
83.23,201.48,78.75,154.81,54.46,161.20,59.57,204.68,number
60.46,226.08,64.45,268.98,90.61,268.85,86.49,224.75,number
63.91,274.56,68.56,316.92,93.80,319.58,89.55,276.15,number
69.89,336.45,72.41,377.35,97.91,384.52,95.13,342.82,number
73.88,382.13,77.46,422.11,100.30,431.41,97.38,389.70,number
78.52,428.22,82.51,468.86,105.35,479.88,101.23,437.78,number
83.17,474.84,87.69,514.68,111.33,527.83,106.95,486.26,number
85.22,518.78,88.85,557.78,113.72,574.53,110.35,533.28,number
89.60,563.15,93.10,601.53,116.47,619.78,113.47,578.65,number
91.85,606.90,94.47,644.90,118.97,664.90,116.47,625.15,number
