106.63,17.34,151.13,8.59,149.13,41.97,105.01,50.72,number
103.76,61.84,147.13,54.22,145.88,88.09,102.63,94.72,number
102.13,103.97,99.63,137.34,143.01,131.72,145.01,97.97,number
100.88,154.09,99.63,188.47,144.26,183.34,145.26,148.22,number
98.51,208.22,97.01,242.09,142.76,237.72,143.38,203.84,number
93.85,351.06,137.35,349.43,137.23,379.18,92.60,379.81,number
92.60,381.56,91.98,409.81,136.85,410.06,137.48,381.18,number
91.73,411.93,91.23,439.81,135.73,441.06,136.73,412.43,number
90.23,441.81,135.48,443.43,134.98,471.31,89.60,469.81,number
89.35,472.81,88.48,500.43,133.73,502.93,134.73,474.43,number
88.10,503.68,133.23,505.81,132.85,535.18,87.35,531.18,number
87.23,532.93,86.48,562.06,131.48,566.06,132.48,536.93,number
86.10,564.06,130.73,568.93,130.23,598.06,84.85,592.56,number
107.08,250.25,103.37,336.14,299.86,349.11,301.71,270.03,plate
