58.13,72.70,63.26,122.31,92.21,122.76,86.93,71.95,number
62.35,129.39,66.88,176.59,95.67,182.62,89.94,131.35,number
69.14,200.86,72.00,249.41,100.50,258.31,97.03,208.40,number
73.58,254.09,77.62,301.59,103.25,312.04,99.91,264.26,number
80.13,309.81,84.59,356.76,111.19,369.57,106.60,320.68,number
84.69,362.94,89.81,410.69,117.19,425.57,112.31,377.32,number
88.06,414.82,91.69,460.94,118.56,479.07,115.44,432.32,number
92.69,466.82,95.56,511.69,124.56,534.19,121.31,487.19,number
95.44,517.69,97.94,562.69,126.06,586.57,123.81,540.44,number
191.44,657.32,194.94,703.32,250.69,721.69,247.31,674.57,number
