266.75,40.55,267.68,87.29,313.18,82.96,310.09,34.98,number
267.37,88.84,267.99,136.20,312.57,133.10,311.33,85.12,number
269.21,137.52,270.72,184.86,314.12,182.13,312.91,134.48,number
270.72,185.77,272.54,232.20,317.46,231.29,315.64,183.95,number
272.56,233.75,275.25,280.91,319.72,280.37,317.29,233.48,number
276.60,282.26,278.49,328.06,321.87,327.79,319.72,282.79,number
278.49,329.14,279.57,375.49,324.03,375.49,322.14,329.68,number
280.11,376.57,281.99,424.80,326.99,424.80,324.57,377.38,number
283.07,426.42,284.15,473.58,329.42,478.16,327.53,431.27,number
287.38,526.66,332.92,532.32,331.03,486.51,286.30,480.85,number
286.98,528.60,287.73,572.41,332.04,579.13,330.55,533.33,number
287.98,574.40,290.22,619.21,334.78,626.43,332.29,581.13,number
290.22,621.45,292.21,665.77,337.77,671.99,335.77,627.68,number
292.71,666.51,293.45,709.83,338.01,718.54,337.52,673.73,number
293.20,711.57,293.95,755.39,338.76,765.10,337.52,721.03,number
295.44,756.88,296.19,799.95,340.50,811.65,339.26,767.09,number
295.94,801.94,296.78,845.81,340.75,857.53,339.39,813.11,number
298.58,849.86,299.94,893.83,342.55,906.46,341.65,862.72,number
302.27,897.93,303.39,940.32,346.92,953.18,345.12,910.78,number
304.70,942.30,306.05,984.82,350.08,997.98,348.06,955.29,number
306.22,986.84,307.40,1028.34,350.42,1042.51,349.07,999.66,number
307.40,1030.37,307.90,1072.71,352.44,1088.24,350.92,1045.05,number
308.24,1075.08,309.76,1117.42,353.45,1132.61,352.27,1090.09,number
310.43,1119.22,311.19,1161.55,355.81,1177.44,354.44,1135.27,number
311.74,1163.56,313.03,1205.75,356.09,1221.30,354.22,1178.53,number
314.04,1208.05,315.63,1249.09,357.96,1265.50,356.23,1223.03,number
315.19,1251.25,316.49,1292.00,359.97,1310.28,358.53,1269.25,number
318.22,1298.48,319.08,1340.81,361.13,1360.97,361.27,1319.36,number
318.65,1343.84,318.79,1385.45,362.28,1406.62,361.27,1364.86,number
318.22,1389.91,319.37,1431.09,361.27,1451.54,359.69,1409.35,number
319.37,1434.12,320.23,1473.43,363.00,1496.04,361.41,1454.13,number
320.23,1476.60,321.67,1517.06,363.00,1538.22,361.41,1498.34,number
322.68,1520.08,323.26,1560.40,365.45,1583.01,364.29,1541.68,number
323.98,1562.70,324.98,1602.88,365.73,1626.20,365.01,1586.17,number
578.34,1587.32,578.97,1628.05,643.26,1605.49,643.01,1564.26,number
577.84,1542.45,578.59,1584.93,642.64,1562.50,642.01,1521.27,number
577.59,1499.21,577.97,1540.07,641.76,1519.01,642.14,1479.53,number
577.09,1455.47,577.84,1497.33,641.76,1476.90,641.13,1435.54,number
577.84,1412.73,577.72,1453.71,641.26,1433.16,642.01,1393.06,number
576.59,1366.23,576.84,1408.60,641.01,1389.04,641.51,1348.56,number
576.21,1321.24,576.09,1363.10,640.63,1345.68,641.26,1305.32,number
574.21,1274.24,576.59,1316.85,639.76,1298.18,638.50,1257.82,number
573.08,1229.75,574.21,1272.24,638.75,1253.56,638.38,1211.83,number
572.10,1184.82,572.40,1227.52,637.79,1210.53,636.44,1168.59,number
571.05,1140.63,571.65,1182.72,635.99,1166.49,635.69,1125.30,number
569.25,1095.23,569.40,1138.38,635.54,1122.44,634.19,1080.65,number
570.15,1050.59,570.60,1092.83,635.09,1078.40,634.79,1036.16,number
568.05,1005.79,569.25,1048.48,633.74,1034.35,633.58,992.56,number
567.59,959.19,568.65,1002.79,634.04,990.16,632.08,947.92,number
566.31,913.87,566.31,957.98,632.14,945.72,632.63,900.96,number
560.75,865.51,560.91,912.23,627.40,900.47,626.75,856.36,number
559.93,816.99,559.93,863.23,627.40,852.28,628.38,808.99,number
561.89,770.76,562.22,815.03,628.22,807.52,626.91,763.25,number
558.52,724.43,558.81,769.11,627.42,761.42,626.26,717.90,number
557.21,677.86,558.37,722.54,626.70,715.43,626.55,671.48,number
555.57,632.53,556.72,676.62,625.75,670.16,624.60,626.29,number
554.87,584.74,555.34,630.22,625.52,623.99,624.13,579.20,number
553.72,538.11,554.64,582.89,625.29,577.35,622.98,534.41,number
553.86,489.17,554.98,536.18,623.13,532.84,622.29,486.94,number
554.44,437.16,553.39,485.72,620.22,483.89,621.00,437.16,number
549.74,385.22,551.04,434.29,619.43,428.81,618.65,383.39,number
547.51,336.19,548.31,383.39,617.91,380.99,616.84,335.93,number
547.11,288.50,547.65,335.11,616.88,334.29,615.52,287.69,number
543.75,238.45,546.21,287.06,616.05,286.44,613.28,239.68,number
542.46,188.97,543.17,237.01,613.58,238.68,611.91,191.35,number
540.82,141.59,541.40,187.84,612.29,189.86,610.98,143.97,number
539.78,92.21,540.00,139.18,610.79,142.21,609.92,95.89,number
537.40,42.20,538.27,88.31,609.49,93.72,608.84,46.97,number
