192.45,38.95,192.70,76.45,252.45,69.45,252.33,30.45,number
193.33,78.95,252.95,71.83,253.83,110.83,193.83,117.70,number
109.68,253.68,144.05,250.43,145.05,295.81,110.68,297.06,number
109.80,302.31,144.68,301.93,146.18,346.93,111.05,345.68,number
114.68,362.43,150.68,365.56,151.80,410.81,115.30,405.43,number
114.55,413.18,148.43,420.43,149.30,463.43,115.93,454.81,number
115.68,479.18,148.93,489.43,151.18,533.31,117.55,521.56,number
115.80,527.93,149.93,540.93,151.05,584.68,118.05,570.06,number
118.93,591.31,152.18,607.43,152.43,650.43,119.68,631.93,number
119.93,636.31,151.30,653.56,152.18,697.06,121.30,677.06,number
