51.36,27.51,51.19,71.24,88.13,77.56,87.32,31.39,number
51.19,79.02,52.33,121.62,86.02,130.53,85.37,84.36,number
52.33,144.78,53.62,187.55,88.13,199.86,86.99,154.34,number
53.79,194.03,55.24,236.15,87.96,250.56,86.67,207.31,number
55.57,256.23,56.22,298.19,87.64,316.49,88.61,273.56,number
57.03,303.21,89.10,320.87,89.10,363.31,57.84,343.22,number
59.29,350.51,59.94,390.68,92.01,412.87,91.53,370.11,number
61.40,396.68,63.34,437.50,93.96,460.66,93.31,418.06,number
61.24,441.55,93.15,467.14,93.63,508.29,61.56,481.07,number
61.72,486.42,94.61,512.98,95.25,554.61,62.69,525.46,number
