159.04,27.23,155.79,71.35,209.79,66.48,212.66,22.85,number
158.00,91.65,156.00,134.90,211.25,132.15,213.75,87.65,number
154.50,159.27,152.75,202.90,208.00,200.27,209.75,156.15,number
147.94,342.16,146.06,377.66,200.06,379.53,201.06,341.53,number
145.81,379.91,144.56,415.53,199.06,419.41,200.31,381.91,number
144.56,417.78,143.31,454.03,197.69,458.91,199.44,421.66,number
142.81,455.53,141.06,492.53,195.69,498.66,197.06,461.16,number
140.69,494.66,139.31,531.66,194.69,539.28,196.31,501.28,number
139.19,534.28,138.44,571.78,193.81,579.78,194.31,542.16,number
166.48,217.32,159.41,324.64,411.33,334.93,414.54,234.03,plate
