36.07,28.13,37.41,79.10,72.83,57.88,69.99,3.06,number
37.91,81.61,39.25,132.24,74.00,112.19,71.83,61.05,number
38.74,140.43,38.91,191.90,74.67,175.52,72.17,121.04,number
38.74,201.42,39.08,252.06,73.67,238.19,72.17,185.21,number
133.86,285.33,134.32,335.58,197.28,331.04,195.77,279.12,number
132.16,369.72,132.59,420.93,196.48,419.78,195.34,366.59,number
134.01,435.05,134.30,486.68,198.91,486.39,198.19,433.33,number
131.30,493.09,132.87,544.87,199.62,547.01,198.77,493.38,number
131.73,583.95,132.87,635.01,196.91,639.57,195.48,586.09,number
135.44,656.97,134.87,707.03,200.48,714.16,199.34,661.68,number
136.01,728.00,137.15,777.77,198.62,786.62,198.77,732.99,number
137.44,797.46,137.72,844.95,201.05,856.79,201.62,804.73,number
136.30,865.20,136.30,914.41,197.48,927.39,197.05,876.18,number
135.87,922.68,136.01,971.32,198.19,986.72,197.62,936.66,number
