159.87,56.77,161.93,107.36,201.37,116.65,198.90,62.76,number
161.44,135.38,164.49,185.93,204.36,198.72,201.69,145.87,number
164.30,193.18,166.78,242.59,204.55,258.43,202.45,205.97,number
166.97,267.20,167.73,315.66,205.88,336.26,204.93,284.18,number
169.26,320.43,170.78,369.26,207.41,391.96,206.27,340.07,number
171.36,377.08,174.22,425.54,211.80,450.15,209.51,398.64,number
174.79,431.64,177.65,479.91,214.47,506.61,211.61,456.63,number
175.74,484.87,176.89,531.80,213.90,562.13,212.37,511.96,number
177.08,536.95,178.41,584.45,216.57,616.69,215.61,567.28,number
176.32,589.60,179.18,634.81,215.42,669.34,213.90,618.98,number
