115.85,30.06,159.35,28.43,159.23,58.18,114.60,58.81,number
114.60,60.56,113.98,88.81,158.85,89.06,159.48,60.18,number
113.73,90.93,113.23,118.81,157.73,120.06,158.73,91.43,number
112.23,120.81,157.48,122.43,156.98,150.31,111.60,148.81,number
111.35,151.81,110.48,179.43,155.73,181.93,156.73,153.43,number
110.10,182.68,155.23,184.81,154.85,214.18,109.35,210.18,number
109.23,211.93,108.48,241.06,153.48,245.06,154.48,215.93,number
108.10,243.06,152.73,247.93,152.23,277.06,106.85,271.56,number
106.60,274.06,151.48,280.06,150.10,308.93,105.23,302.43,number
100.45,422.39,97.70,459.89,143.20,471.01,145.32,432.76,number
97.70,465.01,143.07,475.76,140.32,515.51,95.45,502.76,number
100.65,316.81,94.89,404.90,294.12,407.52,298.84,322.58,plate
