20.83,39.69,20.08,62.31,47.58,57.69,47.83,34.56,number
23.20,78.44,23.45,100.56,50.33,96.69,50.20,73.81,number
23.33,107.31,23.45,130.69,50.95,126.81,51.08,102.69,number
23.95,134.94,23.58,157.56,50.33,154.94,50.83,132.06,number
25.83,168.69,26.58,190.94,53.58,188.31,54.08,166.19,number
26.83,203.06,27.58,225.44,54.33,222.94,53.70,201.06,number
30.58,295.81,30.58,313.06,56.83,312.56,56.33,294.69,number
31.45,314.69,31.95,332.06,58.33,331.81,57.70,314.31,number
31.83,333.19,32.33,350.44,59.83,350.81,58.33,333.19,number
32.83,351.81,33.08,369.56,60.20,369.69,59.95,351.94,number
33.33,371.19,33.45,388.44,60.20,388.94,59.95,371.69,number
34.20,390.31,34.33,407.81,60.95,408.19,60.33,390.69,number
33.70,408.94,34.45,426.56,62.20,427.94,61.58,410.19,number
35.20,427.44,35.08,445.19,62.20,446.56,62.33,429.69,number
35.58,446.94,35.70,463.69,62.58,465.69,62.20,449.06,number
38.20,537.69,38.58,558.81,65.58,562.69,65.45,541.19,number
38.20,562.31,38.45,584.56,65.95,589.19,65.58,567.06,number
39.20,590.81,39.58,613.31,66.95,617.44,66.83,595.06,number
38.58,630.94,38.45,652.44,64.95,657.81,65.45,634.94,number
41.08,660.06,41.08,681.56,67.58,686.94,68.08,664.31,number
42.33,688.94,42.58,710.94,70.33,717.06,69.70,695.19,number
42.33,727.56,42.83,749.31,69.20,755.94,69.33,734.19,number
44.33,761.69,44.20,783.94,70.83,792.06,70.70,769.44,number
45.33,787.81,45.83,810.56,72.33,818.19,71.95,796.19,number
45.33,826.44,71.58,833.69,72.58,855.69,45.45,847.69,number
34.05,232.64,35.69,286.66,161.74,283.72,159.12,231.66,plate
33.44,472.66,34.21,525.97,157.71,521.37,156.56,469.59,plate
