33.91,66.61,35.25,117.24,70.00,97.19,67.83,46.05,number
34.74,125.43,34.91,176.90,70.67,160.52,68.17,106.04,number
34.74,186.42,35.08,237.06,69.67,223.19,68.17,170.21,number
129.86,270.33,130.32,320.58,193.28,316.04,191.77,264.12,number
128.16,354.72,128.59,405.93,192.48,404.78,191.34,351.59,number
130.01,420.05,130.30,471.68,194.91,471.39,194.19,418.33,number
127.30,478.09,128.87,529.87,195.62,532.01,194.77,478.38,number
127.73,568.95,128.87,620.01,192.91,624.57,191.48,571.09,number
131.44,641.97,130.87,692.03,196.48,699.16,195.34,646.68,number
132.01,713.00,133.15,762.77,194.62,771.62,194.77,717.99,number
133.44,782.46,133.72,829.95,197.05,841.79,197.62,789.73,number
132.30,850.20,132.30,899.41,193.48,912.39,193.05,861.18,number
131.87,907.68,132.01,956.32,194.19,971.72,193.62,921.66,number
131.44,976.43,131.87,1024.92,194.19,1042.32,193.48,993.11,number
