97.79,33.69,97.29,58.94,127.54,48.57,127.66,23.57,number
98.41,134.07,98.16,155.07,127.16,146.82,127.41,125.57,number
98.66,156.19,127.04,148.19,127.16,167.82,98.54,174.82,number
99.29,177.19,127.66,170.32,127.54,189.19,99.16,195.94,number
99.04,198.19,127.41,191.57,127.04,210.82,98.91,216.82,number
99.04,218.82,98.91,237.57,128.04,232.19,128.29,212.32,number
99.16,239.32,99.66,258.32,128.04,253.19,127.91,233.44,number
99.29,259.69,99.79,278.69,128.29,273.94,128.66,255.19,number
99.79,280.32,99.79,298.94,127.41,295.19,128.29,275.94,number
99.29,300.57,99.16,319.69,128.79,316.44,128.66,296.44,number
104.72,56.58,103.46,119.63,241.60,131.99,241.28,73.69,plate
