0.20,232.32,4.62,289.33,35.86,286.99,30.91,225.55,number
7.49,298.96,11.13,354.67,42.37,356.23,38.20,296.88,number
13.47,379.66,17.12,434.59,49.40,441.10,46.53,381.74,number
19.62,447.24,23.06,501.17,56.03,509.07,51.57,452.05,number
23.74,525.90,25.98,578.45,57.06,590.82,54.83,535.86,number
28.55,585.84,31.99,638.74,60.50,653.85,57.92,599.06,number
33.53,644.92,36.62,695.59,63.59,713.96,61.01,662.44,number
36.98,704.21,40.86,753.89,69.02,774.77,65.14,725.41,number
41.01,755.41,70.62,778.25,74.20,827.11,44.46,803.21,number
44.40,811.97,47.61,859.25,77.21,885.90,74.67,836.07,number
47.20,866.62,50.61,914.41,79.35,943.90,77.75,896.21,number
