35.79,18.20,96.86,12.78,99.07,53.66,37.02,57.60,number
38.64,58.97,96.64,56.47,98.51,95.22,41.39,97.72,number
41.01,100.34,97.14,98.47,97.89,137.09,42.51,138.09,number
42.01,140.47,98.89,140.97,100.26,178.97,43.76,177.59,number
43.89,180.59,44.76,217.72,101.14,219.47,100.26,181.47,number
44.89,220.09,102.01,222.22,102.64,260.34,45.26,257.22,number
46.64,259.84,102.51,263.34,103.51,300.34,47.26,297.59,number
47.64,304.34,49.14,339.59,104.14,344.97,103.01,307.84,number
49.89,341.34,104.64,347.34,106.26,383.97,51.26,377.59,number
51.76,380.59,106.51,387.34,108.39,423.84,52.89,415.47,number
53.39,418.46,107.89,426.84,109.01,463.59,54.14,453.09,number
54.76,456.34,108.51,466.09,109.51,502.09,55.51,490.84,number
55.76,493.84,109.64,506.21,110.64,541.34,56.51,528.59,number
57.64,532.59,109.76,545.09,111.01,579.96,58.76,566.09,number
59.14,568.71,112.26,582.96,112.76,617.09,59.76,602.21,number
